original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-1000.0,88.0,18454957504.0,3.011667222585055,618.0,2.302462560206773,147.0,379.6908660521262,-701.1458518518518,-982.0,-1000.0,1147.0,289.12656426146054,826.7508358584179,1.0618184490077314,8624009301.14746,0.3146042112482853,191911.4390235336,457.92644436524375,3292438.5374793736,43412.66916333192,1203.0647823542463,33.37358154317153,0.9460436853833736,2.401593611103226,2.4321012112826725,27.38030036947629,0.7110472596269506,0.6856372412761811,0.9867636741067428,0.9590519021690412,-0.3758087972351832,0.9448185065325576,0.1753612428456028,12.863137022680462,0.2448351823873573,4.893570604868703,0.9591878914311844,0.4866232990703038,25.726274045360924,3.739327028924904,309.1095909743545,6.0872254255435685,2180.6477777777777,0.080764732510288,97.26972022496572,8494.313703703703,303.7743023319616,462.96392592592593,333.10148148148147,68536.96340740741,296.0074628297424,0.5627272004927626,0.1298622190971856,66.74391727612824,0.0050918618766443,942.4234160340712,0.0772516429216671,315.6206345152616,667.4864135462017,16.40985059942777,2533.9342997774943,14.601231169068976,0.2360160458291237,5.866951704468173,6454.009822889536,0.5336859758652651,0.4478148148148148,11.344764418341343,0.7548007509908863,509.8777493942719,0.0892242316097361,105.88767550702028,0.0275318969077015,160.48355586329535,501.5800832033281,58790.40457618305,5131477.537181487,56093.05086533495,0.0252477868358424,1990.8580343213728,0.5176437946753439,0.7475813125907615,376.5147050621641,0.0153968980039771,6.698355145620402,0.1424444444444444,58741.1202335145,4.168266627007211,0.0003023948362117,1461.199132314964,0.3892924666507967,1.537432953644649
-1000.0,232.0,18986223980.0,2.829727743809929,754.0,2.250305857520206,373.0,445.1608491193416,-665.3134814814815,-1000.0,-1000.0,1373.0,336.50696737167675,838.5663245925994,1.0532713163586835,8872270345.878601,0.3826293991769548,260551.4520997311,596.1377903026901,5762444.649544913,66527.67470089254,1608.276513541159,59.05244496520608,0.9292066319587716,3.039557244000641,2.541460109086462,49.50879742559867,0.7094525771363122,0.6824514830209699,0.9844045819298692,0.958069313517988,-0.3282667603368557,0.9178461287669256,0.1434778949764858,14.449093578687055,0.3063354785919923,4.7551576068800205,0.9392197108489349,0.5514255901409948,28.89818715737408,3.5773764499920717,416.8322396265914,5.830483570242008,2259.193925925926,0.0836738491083676,101.7122111111111,10330.993777777778,410.1091328998629,610.8518518518518,346.0091111111111,27573.442666666662,334.5108104758336,0.6204493765788566,0.1391765831379148,114.7763485476584,0.0058560152581216,956.1515223028978,0.0802114100420521,460.5879572478613,1145.6791874286737,17.750775650986093,2089.8193787878754,16.59121054270128,0.239644475482808,5.889282772400401,6460.031779217817,0.5481564218799219,0.4373076923076923,12.46460366292332,0.7635248900731374,993.366547193399,0.0700264364435798,105.18356510745892,0.0265950859943006,264.1242149913454,750.4187104930468,70007.29860935525,2888417.540834387,68870.9742634951,0.0345605338199817,2426.33198482933,0.6134846990718913,0.8111151438614982,601.5919835513088,0.0246609518822561,6.607291669274905,0.1464814814814815,69960.6933904018,6.961794415052822,0.0001297037054565,3232.641406086611,0.5163421562611545,1.859639334943237
-1000.0,85.0,18397807551.0,3.109259878465941,580.0,2.353361748837896,127.0,372.1217507846365,-703.8193703703704,-981.0,-1000.0,1127.0,278.72344570974576,825.4697327380736,1.0761006143765557,8597303104.391098,0.299076499314129,186038.5735581221,447.3110928984728,3176276.109297166,42184.18727020449,1169.530619146864,29.588684309480964,0.9506677716276862,2.3137623238443283,2.420258114775664,24.00986694859179,0.7126155586483877,0.6855910398892797,0.987976409321491,0.9599220059593264,-0.3951370135397299,0.954046324341874,0.1596608404768008,12.739021786478633,0.238779996827545,4.983487818775166,0.964188430540045,0.479280273122989,25.478043572957265,3.818410429899444,299.77982586408643,6.025589452502447,2682.734962962963,0.0993605541838134,101.20776919615912,8075.065481481482,294.5342221344307,450.79162962962965,342.6257037037037,88285.82962962963,294.5751407144384,0.5488733819423524,0.1297163402900167,63.4421422685307,0.0046911258712406,815.5156528560225,0.0678082881859556,290.90245051577665,606.3134400521731,17.398519928285562,3121.312405104028,15.205612878039087,0.2223818567322643,5.95510902105831,6498.5117439962905,0.5461376773510833,0.4408603988603988,12.161209133102112,0.7618398958543913,456.6489973114562,0.0824280922236146,106.64660093409444,0.0276716660441345,146.30056917929977,479.9457706279191,55667.29527763362,5054696.295796575,52948.52404734773,0.0224364054607691,1922.5864037363776,0.498854801177057,0.7341232069519302,353.7820045876339,0.0134989347614584,6.753867153060445,0.1427407407407407,55618.21532807892,3.4062671701775318,0.0003830311221975,1290.3279217307308,0.3437991862557585,1.6690649237419684
-1000.0,89.0,18404175339.0,3.046509553149167,574.0,2.3642676274347343,124.0,372.1493407599451,-703.6571481481482,-983.0,-1000.0,1124.0,279.5528901334574,825.6125747992618,1.0775885573001072,8600278774.366379,0.312203242798354,186502.74152668176,448.3804864530142,3197220.19075238,42341.52747860462,1171.4724210922204,28.778547432585768,0.9520619590971362,2.2899950832535194,2.378236757262348,23.303522647840868,0.7218532553911026,0.694334911697632,0.9877688493625698,0.9595130304379484,-0.4001317292875675,0.9530894543138017,0.1343104352000865,12.75397033411097,0.2541122963161039,4.868346184741765,0.9642520355204036,0.4932494752958897,25.50794066822194,3.7323573422924823,300.0627421312014,5.815731279504625,3283.152074074074,0.1215982249657064,103.7246669739369,8429.487555555555,294.75359502743487,451.3417407407408,361.59592592592594,107728.91485185183,304.406195067107,0.5569441958687631,0.1300313400230289,64.43860771599412,0.0043936525299772,761.5654456240397,0.0661497592364197,279.62706988084807,584.9792871476584,19.48701207844858,3935.466107567034,16.889634496175525,0.2231454007724799,6.010753186502346,6177.6591723574975,0.5444713475995264,0.4208319088319088,13.718392449283677,0.759249622956105,432.938033643855,0.0786662646931188,107.80632814493494,0.0275086318308075,147.00630951037664,489.3460066343455,57300.26486348558,5750096.611125287,54328.93597191315,0.020651730450178,1893.9155396784893,0.4832650011937967,0.7225177325827148,357.11725160459764,0.0115647220510008,6.792574298533042,0.1451481481481481,57252.799479196,3.700760479149163,0.0003628821438034,1191.7899943629932,0.3463562651780317,1.6429604882736266
-1000.0,88.0,18416121334.0,3.031439099191956,626.25,2.290275019377921,138.0,380.54439593964327,-699.8772592592593,-981.0,-1000.0,1138.0,286.94655082727485,825.8804804122241,1.0560074333602938,8605861142.787933,0.3093036982167352,192250.38989767357,459.7542221325083,3289302.0318764206,43311.51863713432,1205.5985128642974,33.39454441945771,0.9461223384899602,2.4151424402131685,2.4465702318269877,27.33494788909309,0.7072886263645847,0.68188024610423,0.9867224509635252,0.9587847753019396,-0.3745655880019157,0.9451858096097332,0.1821798447143232,12.909666612698102,0.2374831042056438,4.926836518041778,0.9593203154765628,0.478557013758129,25.819333225396203,3.764510955487927,309.74826432093863,6.1411594257206605,2084.008592592593,0.0771855034293552,96.1806654101509,8351.199851851852,304.4152914348423,464.75466666666665,326.7097777777778,68169.86725925926,289.5671930248324,0.5584621242162838,0.1307903078312667,67.4824770781087,0.0050937453161442,972.0178701789514,0.0785259916129076,315.8976464536776,663.001791766749,15.675503955979805,2495.153784010388,13.88003108628571,0.2389813623983449,5.845057052688675,6549.534684878165,0.5335611537515061,0.4544928774928776,10.758235229173884,0.7549106311305679,508.2064903729407,0.0914501084502371,105.05446058091286,0.0272444140510666,158.92813047457432,503.64859958506224,57530.20228215768,5118935.234958506,54841.023843815085,0.0254444427393261,2010.4740663900416,0.5213885026945129,0.7501645135021725,380.2287957879572,0.0151272618772823,6.70823718961013,0.1428148148148148,57481.1732322102,4.077182110372761,0.0003080740032478,1465.6541454697478,0.3926668986512934,1.5265517120878225
-1000.0,232.0,19013045245.0,2.8330742157089617,735.0,2.2687766503988094,366.0,443.56057434567913,-666.9676666666667,-1000.0,-1000.0,1366.0,333.7543309638936,839.1584242119756,1.060665901199638,8884803934.144974,0.383309390946502,259340.9925471481,591.6416949143039,5750753.175570648,66506.12991544117,1599.1364363330538,59.11466351476237,0.928740501786742,3.049161503732418,2.5399691560837416,49.50998454127914,0.7097385713744451,0.6830131276681265,0.98433816131998,0.9579378598578808,-0.3287657123409006,0.9183448599406372,0.1442849976108446,14.372912138476334,0.3060699463464496,4.761395082858805,0.9393565154529446,0.5511436078966523,28.745824276952654,3.5837922629211216,414.562774961954,5.851762272644179,2190.016074074074,0.0811117064471879,101.0457060685871,10349.353555555555,408.0288131344307,606.8022592592592,345.53251851851854,28271.76262962963,333.7454978664708,0.6212558949505684,0.1408339046201981,116.86925639179874,0.0058291951895913,959.134565846504,0.0804854373241178,459.6299514953892,1134.2461124973788,17.676333651893227,2089.2895401080377,16.514886528625006,0.2421907094721104,5.906420931467772,6404.964815068668,0.5437018553157895,0.437074074074074,12.38356018275829,0.7608613653371692,979.6185303106388,0.0708585760720254,105.31148766508846,0.0262425835198326,264.83777573372464,760.2967854472963,69144.2875654124,2824681.788437578,68031.95806849418,0.0340844460979487,2480.766758036382,0.6181825960718619,0.8140755538865514,615.9272146339661,0.023917162553774,6.594430206052797,0.1486296296296296,69099.01978413167,6.994260160785797,0.0001305206757731,3212.3721571179512,0.5145071123950128,1.856482513058712
-1000.0,85.0,18410646226.0,3.104877325248695,579.0,2.357526145510687,126.0,371.7138358737996,-704.3105185185185,-981.0,-1000.0,1126.0,278.6171553157979,825.7577042620602,1.077822904160413,8603302622.54715,0.3011854266117971,185822.47965232373,446.4985232343432,3173466.6789033795,42171.442973313584,1168.071566733586,29.60370929447318,0.9505822615821669,2.313657298915407,2.4240960532159432,24.02454877352873,0.7118718004638042,0.6847365788019755,0.9879899141662574,0.9599181476363612,-0.3946320229281136,0.9536776182064806,0.1603967125660791,12.721572177873382,0.2412603360902999,4.978687325661846,0.9642049449487946,0.4824598556235769,25.44314435574676,3.811740389302813,299.41881900701503,5.980361681393211,2759.0823703703704,0.1021882359396433,101.05134806035664,8132.0065185185185,294.10156069135803,449.87414814814815,341.5402222222222,81818.36992592593,296.9547643584538,0.550872027449467,0.1284964527638207,62.62235946163788,0.0045508837201564,810.8451641123661,0.067221391830214,293.6141839018452,618.5350215743782,17.44199087969133,2931.261091736237,15.353615704134643,0.2198702036802994,5.954077985480952,6533.450709286641,0.5476003065823032,0.442011396011396,12.229835419729833,0.7630344193101006,467.1269534220103,0.0814312615948787,105.34059302020466,0.0276411947048555,142.75407397319188,478.1792180530044,56737.02860141696,5002543.099973761,54059.24190688666,0.0211129817936987,1892.912883757544,0.4966971618361437,0.7326750597850867,350.39767454235937,0.0126822085824368,6.751765483377507,0.1411481481481481,56686.83485285899,3.506304915625001,0.0003727343401839,1300.2034521929363,0.3444026023462833,1.6636781101933034
-1000.0,89.0,18416593236.0,3.041393260663509,576.0,2.368207266983883,123.0,371.7145503209877,-704.1446666666667,-984.0,-1000.0,1123.0,279.9513880380252,825.8910616889965,1.0792477330031542,8606081662.788391,0.3146890507544581,186276.33418266667,447.7790772777274,3197050.623818976,42353.9648313206,1170.6163303668675,28.84626534030161,0.9519169270106218,2.292162169928786,2.384139025139808,23.36055476755961,0.7208211490703721,0.6932152786873059,0.9877644623763634,0.959474645054277,-0.3988527761292465,0.9524263180082136,0.1356881310751558,12.739429781816307,0.2570265578388359,4.863095556806939,0.9640375091539788,0.4969856944755465,25.47885956363262,3.725312313445317,299.86564892679223,5.786794894837467,3266.191629629629,0.1209700603566529,103.02128340192044,8496.60437037037,294.48221550068587,450.6674074074074,359.47185185185185,98617.72177777778,307.08639978713506,0.5591755766477312,0.1287891158813107,62.9351709218668,0.0044720983012029,758.2221435036149,0.0655684353599123,283.8962331572865,602.0939903929382,19.459390256658303,3603.781398279362,17.040163744324648,0.219680667826475,6.008624113097041,6189.901186321794,0.543238428450304,0.4225356125356125,13.731949505515482,0.758847721344188,445.20538870804427,0.0766103046689682,107.06479814862432,0.0275301615193171,144.95683449194186,482.6600668552327,58273.80149138596,5700680.563126768,55333.535027442,0.0211398605040164,1871.8320905117,0.4813145000030084,0.7210752966342789,348.59933780572686,0.0123074972248858,6.791013835255477,0.144037037037037,58225.6009804341,3.853792150953532,0.000349779151498,1207.7601416375014,0.3486410750903377,1.630880544614633
-1000.0,88.0,18487119524.0,3.009863240439367,598.25,2.326944288868208,135.0,377.6600357969821,-702.9161481481482,-982.0,-1000.0,1135.0,284.6776346257444,827.4709242737889,1.07153927135201,8639038626.441956,0.3149955473251028,190617.01919108917,453.9009863245761,3284438.695736852,43405.12160569026,1194.9530126595498,33.29171275196573,0.9458124356376882,2.408245860453413,2.4384301276205904,27.26432041007532,0.7094818332059185,0.6841268006052085,0.9867695098282314,0.9588995414335344,-0.3743120821160814,0.9441392947797584,0.1778924004933909,12.784443794368554,0.2438837861471706,4.89413288760823,0.9592859466479132,0.4855415097110123,25.56888758873711,3.74033236123957,307.0611813528789,6.099826841671918,2111.042074074074,0.0781867434842249,96.61134691358026,8504.879777777778,301.77868355418383,459.0795185185185,330.46340740740743,66146.49603703704,294.5626759494595,0.5635407053871485,0.1303141466139132,65.91611372324112,0.0053305498319289,960.0431608967956,0.0782545586699521,314.3215840032715,662.1196708317228,16.03352287968137,2436.8322600190927,14.27314692596666,0.2385817840953657,5.854980999200832,6468.555251196338,0.5318448820212404,0.4502991452991453,11.02162464462361,0.7535837507632633,504.9216727429846,0.090154474570087,107.19059917355372,0.027683522513831,158.62518722839545,495.66813016528926,58384.96280991736,4990289.671745868,55790.41424007792,0.0269954969432676,1981.141012396694,0.5116583193173281,0.7433024187800057,369.67616935935615,0.0163225119939427,6.709930689956274,0.1434074074074074,58336.338121542256,4.314017809685724,0.0002936341471253,1476.263072576524,0.3888623556765933,1.5281129066095205
-1000.0,231.0,19014088291.0,2.831683685324743,732.25,2.2733809325064747,352.0,442.9100370589849,-667.3921851851852,-1000.0,-1000.0,1352.0,333.59028291124446,839.181441798649,1.0625292095325254,8885291349.973679,0.3836536899862826,258813.16341300277,591.1019849743107,5750127.819882705,66523.64517598151,1597.7942072744545,58.76059840624527,0.9290937965631356,3.0374253630524897,2.536901724554745,49.22657648161933,0.710287067019614,0.6835813689337336,0.9844331877432136,0.9580734804677752,-0.3289736265724347,0.9183137094602412,0.1437447398351048,14.3627104484893,0.3065383180856786,4.7583707130953545,0.9395091123879028,0.5516075272830367,28.72542089697857,3.5819714335061263,414.1387014201752,5.8487985635075095,2215.0415555555555,0.0820385761316872,101.12282921262003,10358.64962962963,407.460786829904,605.8521851851851,346.27955555555553,28634.749074074072,334.3383667474576,0.6214564428067995,0.1398139595705307,115.6308665771772,0.0058519575183166,957.3467951528208,0.0804789741809619,458.9295381906298,1132.2235644347938,17.68470431118961,2098.557476515708,16.5182787738481,0.2420915875796441,5.911943489536489,6396.209087396282,0.544013970848853,0.4362507122507122,12.371599049990756,0.7608438455736312,976.4606931609748,0.0712923334374905,103.7982017982018,0.0259236268227277,265.7888173265296,766.1668331668332,69331.03596403597,2725993.745004995,68259.18205032004,0.0334181449930259,2435.663336663337,0.608307526639195,0.8079998559689573,609.8744908961717,0.024102745818848,6.635864146994737,0.1482962962962963,69285.56445253051,7.164503799472274,0.0001278022197141,3211.8808784457656,0.5117041902626653,1.8636358386486047
-1000.0,84.0,18367562398.0,3.1970998388888043,580.0,2.3579108237389605,148.0,371.4522011522634,-703.392962962963,-978.0,-1000.0,1148.0,278.27519652769007,824.790936428629,1.076839744754622,8583169531.841278,0.2832791495198901,185518.42846899867,447.1715794426028,3166266.724962724,42060.88086495969,1167.0305567976195,29.56181327367356,0.9506073994486738,2.3587009486201747,2.5081546942868798,23.77157713515138,0.6913064932042126,0.6633162811432065,0.9879866929247564,0.9589432842256392,-0.3763389230218149,0.9516033004476354,0.1941953127625792,12.75778093178479,0.2151559601568069,5.1864783036329145,0.9629113277422946,0.4555956640113433,25.51556186356957,3.9408776866051096,299.14809251782333,6.344228794659314,1844.5522222222223,0.0683167489711934,96.80208646913582,7648.537037037037,293.8168382496571,450.4800740740741,309.0351851851852,60325.51459259259,275.0893222385354,0.5378115379093278,0.133925826765457,66.73602578462275,0.0053240856330617,937.0995300758332,0.0720061996574667,303.1954069094458,628.5786424220986,13.73744483732617,2197.935667432921,12.036757488902111,0.2272459965431558,5.861260860823712,7156.72308993296,0.5539469994850101,0.4781452991452991,9.295999459978908,0.7685542486706243,489.0155195698877,0.0895477881835256,109.74949799196789,0.02754756475702,155.20213358453896,490.48544176706827,50634.13554216868,3982088.237951807,48429.36348645533,0.0256165579824872,1956.7098393574297,0.4911420279511621,0.7284117389795343,357.3305331875556,0.0158870659727196,6.797048070188708,0.1475555555555555,50588.20634344607,3.740245847354871,0.0003572196836648,1340.899348995226,0.3520418607910927,1.6230645057048043
-1000.0,89.0,18381268836.0,3.1132605383918506,575.25,2.3677127398659565,140.0,371.5806340576132,-703.3624444444445,-981.0,-1000.0,1140.0,281.5626781053762,825.098621176079,1.0781110353731975,8589574556.007385,0.3025312894375857,186069.0064118025,448.4745754093288,3195166.420623295,42293.6848524318,1170.3658151781776,28.712323451829416,0.9521247931958258,2.317273448552714,2.4425922564930387,23.109788048514734,0.7080620120253798,0.6801023174746332,0.9882551689765312,0.95961839625931,-0.3885309556318074,0.952073463665036,0.1580155397234644,12.767823516136074,0.2411379331163067,5.011501981046303,0.9633779283323533,0.4828419845993342,25.535647032272152,3.8229902386715273,299.7695346575017,6.027497628980108,2670.5202222222224,0.0989081563786008,101.34226993689988,8168.3448148148145,294.3727824074074,451.2484074074074,339.19177777777776,80040.04418518518,296.2017447164392,0.5514375679893366,0.1337791007679599,67.25880481700725,0.0047577779778365,815.8626845572696,0.0670739115376164,292.5659283729347,620.0219048038821,17.009271894127703,2860.666218004439,14.98312883056574,0.2199186242029258,5.962992050501517,6588.914434270877,0.5481287337911286,0.4452934472934473,11.861831253468598,0.7633649224817487,466.7164992703528,0.080284247582035,110.34046257149964,0.027441050129694,150.9451882219195,491.6923650833126,54070.66799303656,4680005.650584431,51621.67333390484,0.0226593826866398,1954.095747326536,0.4859725807825256,0.7246953688516213,364.0147724412392,0.013182917627001,6.799429871980312,0.1489259259259259,54025.58015803751,3.761001152288672,0.0003510164292783,1284.968929324869,0.336209631225223,1.7037765505382634
-1000.0,87.0,18425733595.0,3.162540734292234,601.0,2.32879042530319,161.0,377.1656590672153,-701.6501851851851,-977.0,-1000.0,1161.0,282.8475613528264,826.0959857017782,1.0708621322371197,8610352956.342697,0.2835988971193415,190121.59522218796,454.4466533182082,3268194.871905013,43204.28587300332,1191.9475680212563,33.300874024404315,0.945664498513666,2.497496033836188,2.583348547801694,26.835938797404648,0.6725201769013818,0.6446136463166632,0.9872118306593975,0.9577385500553296,-0.3455773618056987,0.9402621843258108,0.2299696409371884,12.835150027352253,0.1969602110558985,5.236221877679958,0.9574027489400015,0.4330692132820141,25.670300054704494,3.943438736952192,306.3121105114152,6.51178600022853,1383.2425925925927,0.0512312071330589,88.86943431550068,7657.170222222222,301.03099783813445,459.582,275.7768148148148,42691.66896296296,251.20091769575004,0.5397706137366112,0.1368402005249092,71.18087509970488,0.0060575148858439,1215.5906968850811,0.0873288067609645,323.4662495832041,651.6931453334614,10.4740339704866,1714.076368077596,9.084802904537709,0.2567314306465849,5.671712155909109,7630.645440478691,0.5506724002065078,0.5126381766381767,6.626239228560515,0.7674485701403391,526.31831465388,0.1085235211286734,113.22670652715496,0.0282079488109504,167.23758505668627,503.3395615346288,50016.966616841055,3839915.992526158,47848.66092814337,0.0297063626168901,2028.840558046836,0.50544109567684,0.7389111751206721,372.6732641305819,0.0176001826987463,6.741172185593086,0.1486666666666666,49971.7213876991,4.670031533143263,0.0002700607345216,1646.1698352326712,0.3880783147144082,1.5368539676613713
-1000.0,232.0,18917924681.0,3.032499751857193,742.0,2.280647793952143,420.0,441.9589079615912,-665.4538148148148,-995.0,-1000.0,1420.0,331.99307608615425,837.0566749474459,1.0631918073373137,8840354055.109024,0.3444496872427983,257835.09742248425,591.2891755986394,5716944.298926181,66162.53875007665,1592.3894229159107,59.0970593720793,0.9284676988164686,3.2099137098727084,2.7711257126283706,48.49114340736474,0.6638231758308522,0.6309244984457989,0.9851785364915886,0.9563338994250816,-0.2957178315436046,0.9123223716508464,0.1750868089518595,14.419073755753011,0.2457664283901469,5.199102612688351,0.9374797263465566,0.4914356759545164,28.838147511505987,3.852862660245103,412.8716205719978,6.265990870106446,1567.8723703703704,0.0580693470507544,95.76571437037038,9300.141555555556,406.239605920439,606.1771111111111,290.38681481481484,17326.314518518517,282.6897452220222,0.5946434682416463,0.1570294939065195,134.21663821631313,0.0071583426551301,1181.6203544709642,0.0866413864162896,470.606441887674,1044.6437882495252,11.00112254263174,1618.1216438168797,10.006694333514556,0.2679995253346792,5.7419271243727685,7651.426106501682,0.5650610017000137,0.501897435897436,7.002945109018646,0.7751861072577306,938.2360310777632,0.0936856909165465,125.23630214205184,0.0282381741019282,290.2612314415031,794.1549041713641,55805.01510710259,1911558.7233370915,55039.83691513674,0.0369045756805612,2606.2870349492678,0.5876633675195642,0.7947428326832541,609.644637610676,0.0253329832552214,6.685447140264761,0.1642592592592592,55767.95213182013,7.097122310318575,0.0001270798116892,3698.66220968382,0.5053825014382622,1.9090401771893384
-1000.0,84.0,18362458405.0,3.212765117901543,579.0,2.357911577318195,145.0,371.508153744856,-703.2146296296296,-977.0,-1000.0,1145.0,276.7668935082815,824.6763316823377,1.0769824256499998,8580784433.794022,0.2797047407407407,185580.23671189984,447.46378819020623,3168385.388028988,42087.90703265966,1167.4497627412588,29.59967797238003,0.9505645209348684,2.373802176475103,2.528191271871596,23.735615733496413,0.6867795281710263,0.6583350757796516,0.987960320293957,0.9586368023137796,-0.3727821260708768,0.9510694117953769,0.198959943893972,12.765486302322786,0.2109850313442018,5.225033952650857,0.96236059074519,0.4513160024152685,25.53097260464557,3.959891238694706,299.2623601784098,6.3582278429229,1881.001703703704,0.0696667297668038,96.42511385459532,7552.028,293.8904575459533,450.703,303.3586666666667,53070.06759259259,272.669473368152,0.535080060351957,0.1328096622113603,67.19719701361123,0.0050723955502171,954.4208236440728,0.0722750929000496,306.86326050774613,639.5884480923148,13.507588655090975,2017.682892874638,11.892431088582278,0.2255897837596085,5.8381566665280085,7340.616380429206,0.5596161896936922,0.4851851851851853,9.191766565498634,0.7725181734449065,503.90713514390393,0.0911750636332975,106.49201520912548,0.0269941736905261,151.980162339905,495.1640050697085,50550.00659062104,3861960.1776932823,48341.00263857754,0.0241756653853295,1929.9921419518375,0.4892248775543315,0.7270464185149178,363.8824403528723,0.0140728089955643,6.800518705693498,0.1461111111111111,50503.16479733214,3.77353615176789,0.0003542485182518,1358.2595004698344,0.3549411129158742,1.6100539592518357
-1000.0,89.0,18376791536.0,3.128387519436412,577.0,2.367716148907359,132.0,371.6217586611797,-703.2091851851852,-981.0,-1000.0,1132.0,280.6490661552256,824.9981265074126,1.0782272632307806,8587482311.859131,0.2983277229080932,186118.75061192864,448.83278111927297,3198789.546515226,42341.80686793623,1171.073736650707,28.757247221232227,0.9520814534306788,2.3292022464940585,2.46066540537702,23.097378073192058,0.7039129945384253,0.6758380592614207,0.9882298562529984,0.9593796770379692,-0.3851570223115752,0.9516071732093818,0.1650225711100445,12.77535383052399,0.2353884737673152,5.048062821872289,0.9629899207096028,0.4770909191582446,25.550707661047973,3.8453968081818033,299.9577459679847,6.078166904568754,2563.9468888888887,0.0949609958847736,100.10103703703705,8054.848518518518,294.512589957476,451.5404074074074,332.1554814814815,73327.60914814814,292.1045685990732,0.5483430426989233,0.1331008099117827,64.71804878059598,0.0047455412715744,843.3319072121357,0.068224312482766,295.787763317838,626.5866602629605,16.45040657399857,2655.052675725029,14.522462835733329,0.2203543107397263,5.938917277572803,6710.90334510145,0.5488571694789419,0.4525641025641026,11.460540070654002,0.7642777099107201,475.1647083616122,0.0819647319855696,110.40598503740648,0.0275326645978569,144.83722514163472,476.5675810473816,53416.44139650873,4596135.766832918,50974.34512975196,0.022557190587143,1952.6344139650876,0.4869412503653584,0.7251979502854167,347.92451696964406,0.0132085334499553,6.7673736871748345,0.1485185185185185,53371.10585755063,3.796197365913739,0.0003469549003503,1303.4650621301605,0.3390511037122835,1.6903188167134056
